PlantID Datetime Power
2356 "2022-05-10 07:45:00" 1.5507
2356 "2022-05-10 08:00:00" 1.8539
2356 "2022-05-10 08:15:00" 1.8960
2356 "2022-05-10 08:30:00" 4.7891
2356 "2022-05-10 08:45:00" 15.1542
2356 "2022-05-10 09:00:00" 10.5120
2356 "2022-05-10 09:15:00" 5.5612
2356 "2022-05-10 09:30:00" 4.6036
2356 "2022-05-10 09:45:00" 5.2508
2356 "2022-05-10 10:00:00" 5.1338
2356 "2022-05-10 10:15:00" 8.9898
2356 "2022-05-10 10:30:00" 8.6892
2356 "2022-05-10 10:45:00" 6.6943
2356 "2022-05-10 11:00:00" 10.2806
2356 "2022-05-10 11:15:00" 12.3789
2356 "2022-05-10 11:30:00" 13.0115
2356 "2022-05-10 11:45:00" 18.8451
2356 "2022-05-10 12:00:00" 30.0506
2356 "2022-05-10 12:15:00" 33.8095
2356 "2022-05-10 12:30:00" 21.7162
2356 "2022-05-10 12:45:00" 17.6241
2356 "2022-05-10 13:00:00" 26.7506
2356 "2022-05-10 13:15:00" 31.2855
2356 "2022-05-10 13:30:00" 32.5701
2356 "2022-05-10 13:45:00" 15.3431
2356 "2022-05-10 14:00:00" 25.6575
2356 "2022-05-10 14:15:00" 19.9914
2356 "2022-05-10 14:30:00" 18.2261
2356 "2022-05-10 14:45:00" 18.0321
2356 "2022-05-10 15:00:00" 14.7469
2356 "2022-05-10 15:15:00" 13.7085
2356 "2022-05-10 15:30:00" 11.0911
2356 "2022-05-10 15:45:00" 3.0117
2356 "2022-05-10 16:00:00" 9.1494
2356 "2022-05-10 16:15:00" 6.2560
2356 "2022-05-10 16:30:00" 4.3377
2356 "2022-05-10 16:45:00" 2.9296
2356 "2022-05-10 17:00:00" 8.0583
2356 "2022-05-10 17:15:00" 15.7936
2356 "2022-05-10 17:30:00" 5.9452
2356 "2022-05-10 17:45:00" 5.1835
2356 "2022-05-10 18:00:00" 4.5211
2356 "2022-05-10 18:15:00" 1.3135
2356 "2022-05-10 18:30:00" 0.6426
2356 "2022-05-10 18:45:00" 0.6743
2356 "2022-05-10 19:00:00" 0.0306
2356 "2022-05-10 19:15:00" 0.0306
2356 "2022-05-10 19:30:00" 0.0306
2356 "2022-05-10 19:45:00" 0.0306
2356 "2022-05-10 20:00:00" 0.0306
2356 "2022-05-10 20:15:00" 0.0306
2356 "2022-05-10 20:30:00" 0.3474
2356 "2022-05-10 20:45:00" 0.0253
2356 "2022-05-10 21:00:00" 0.0253
2356 "2022-05-10 21:15:00" 0.0295
2356 "2022-05-10 21:30:00" 0.0204
2356 "2022-05-10 21:45:00" 0.0204
2356 "2022-05-10 22:00:00" 0.0204
2356 "2022-05-10 22:15:00" 0.0204
2356 "2022-05-10 22:30:00" 0.0157
2356 "2022-05-10 22:45:00" 0.0424
2356 "2022-05-10 23:00:00" 0.0424
2356 "2022-05-10 23:15:00" 0.0536
2356 "2022-05-10 23:30:00" 0.3282
2356 "2022-05-10 23:45:00" 0.0156
2356 "2022-05-11 00:00:00" 0.0432
2356 "2022-05-11 00:15:00" 0.0432
2356 "2022-05-11 00:30:00" 0.0432
2356 "2022-05-11 00:45:00" 0.0607
2356 "2022-05-11 01:00:00" 0.0405
2356 "2022-05-11 01:15:00" 0.0405
2356 "2022-05-11 01:30:00" 0.3208
2356 "2022-05-11 01:45:00" 0.0862
2356 "2022-05-11 02:00:00" 0.0862
2356 "2022-05-11 02:15:00" 0.0862
2356 "2022-05-11 02:30:00" 0.0000
2356 "2022-05-11 02:45:00" 0.0000
2356 "2022-05-11 03:00:00" 0.0000
2356 "2022-05-11 03:15:00" 0.0000
2356 "2022-05-11 03:30:00" 0.0000
2356 "2022-05-11 03:45:00" 0.0000
2356 "2022-05-11 04:00:00" 0.3040
2356 "2022-05-11 04:15:00" 0.0020
2356 "2022-05-11 04:30:00" 0.0020
2356 "2022-05-11 04:45:00" 0.0020
2356 "2022-05-11 05:00:00" 0.0020
2356 "2022-05-11 05:15:00" 0.0020
2356 "2022-05-11 05:30:00" 0.0020
2356 "2022-05-11 05:45:00" 0.0020
2356 "2022-05-11 06:00:00" 0.0209
2356 "2022-05-11 06:15:00" 0.0209
2356 "2022-05-11 06:30:00" 0.6458
2356 "2022-05-11 06:45:00" 0.6286
2356 "2022-05-11 07:00:00" 0.9601
2356 "2022-05-11 07:15:00" 1.5655
2356 "2022-05-11 07:30:00" 1.8557
2356 "2022-05-11 07:45:00" 2.1649
2356 "2022-05-11 08:00:00" 2.8249
2356 "2022-05-11 08:15:00" 7.3791
2356 "2022-05-11 08:30:00" 2.6717
2356 "2022-05-11 08:45:00" 1.4226
2356 "2022-05-11 09:00:00" 2.6767
2356 "2022-05-11 09:15:00" 4.0479
2356 "2022-05-11 09:30:00" 5.9890
2356 "2022-05-11 09:45:00" 10.1286
2356 "2022-05-11 10:00:00" 8.5365
2356 "2022-05-11 10:15:00" 11.1771
2356 "2022-05-11 10:30:00" 15.0782
2356 "2022-05-11 10:45:00" 12.2126
2356 "2022-05-11 11:00:00" 14.6118
2356 "2022-05-11 11:15:00" 12.4581
2356 "2022-05-11 11:30:00" 9.2245
2356 "2022-05-11 11:45:00" 12.9815
2356 "2022-05-11 12:00:00" 13.0031
2356 "2022-05-11 12:15:00" 18.3505
2356 "2022-05-11 12:30:00" 20.8567
2356 "2022-05-11 12:45:00" 24.7893
2356 "2022-05-11 13:00:00" 17.0333
2356 "2022-05-11 13:15:00" 39.5227
2356 "2022-05-11 13:30:00" 13.3656
2356 "2022-05-11 13:45:00" 14.6273
2356 "2022-05-11 14:00:00" 17.9663
2356 "2022-05-11 14:15:00" 17.0098
2356 "2022-05-11 14:30:00" 16.3792
2356 "2022-05-11 14:45:00" 11.8471
2356 "2022-05-11 15:00:00" 11.5803
2356 "2022-05-11 15:15:00" 11.3425
2356 "2022-05-11 15:30:00" 12.2387
2356 "2022-05-11 15:45:00" 8.8911
2356 "2022-05-11 16:00:00" 15.6708
2356 "2022-05-11 16:15:00" 5.5847
2356 "2022-05-11 16:30:00" 3.9843
2356 "2022-05-11 16:45:00" 1.7276
2356 "2022-05-11 17:00:00" 2.0481
2356 "2022-05-11 17:15:00" 1.0849
2356 "2022-05-11 17:30:00" 0.4467
2356 "2022-05-11 17:45:00" 2.1134
2356 "2022-05-11 18:00:00" 1.1415
2356 "2022-05-11 18:15:00" 4.5697
2356 "2022-05-11 18:30:00" 3.2781
2356 "2022-05-11 18:45:00" 0.5583
2356 "2022-05-11 19:00:00" 0.2359
2356 "2022-05-11 19:15:00" 0.2359
2356 "2022-05-11 19:30:00" 0.2359
2356 "2022-05-11 19:45:00" 0.2359
2356 "2022-05-11 20:00:00" 0.2359
2356 "2022-05-11 20:15:00" 0.2359
2356 "2022-05-11 20:30:00" 0.2359
2356 "2022-05-11 20:45:00" 0.2359
2356 "2022-05-11 21:00:00" 0.2359
2356 "2022-05-11 21:15:00" 0.2359
2356 "2022-05-11 21:30:00" 0.2359
2356 "2022-05-11 21:45:00" 0.2359
2356 "2022-05-11 22:00:00" 0.2359
2356 "2022-05-11 22:15:00" 0.2359
2356 "2022-05-11 22:30:00" 0.2359
2356 "2022-05-11 22:45:00" 0.2359
2356 "2022-05-11 23:00:00" 0.2359
2356 "2022-05-11 23:15:00" 0.2359
2356 "2022-05-11 23:30:00" 0.2359
2356 "2022-05-11 23:45:00" 0.2359
2356 "2022-05-12 00:00:00" 0.2359
2356 "2022-05-12 00:15:00" 0.2359
2356 "2022-05-12 00:30:00" 0.2359
2356 "2022-05-12 00:45:00" 0.2359
2356 "2022-05-12 01:00:00" 0.2359
2356 "2022-05-12 01:15:00" 0.2359
2356 "2022-05-12 01:30:00" 0.2359
2356 "2022-05-12 01:45:00" 0.2359
2356 "2022-05-12 02:00:00" 0.2359
2356 "2022-05-12 02:15:00" 0.2359
2356 "2022-05-12 02:30:00" 0.2359
2356 "2022-05-12 02:45:00" 0.2359
2356 "2022-05-12 03:00:00" 0.2359
2356 "2022-05-12 03:15:00" 0.2359
2356 "2022-05-12 03:30:00" 0.2359
2356 "2022-05-12 03:45:00" 0.2359
2356 "2022-05-12 04:00:00" 0.2359
2356 "2022-05-12 04:15:00" 0.2359
2356 "2022-05-12 04:30:00" 0.2359
2356 "2022-05-12 04:45:00" 0.2359
2356 "2022-05-12 05:00:00" 0.2359
2356 "2022-05-12 05:15:00" 0.2359
2356 "2022-05-12 05:30:00" 0.2359
2356 "2022-05-12 05:45:00" 0.2359
2356 "2022-05-12 06:00:00" 0.2359
2356 "2022-05-12 06:15:00" 0.2359
2356 "2022-05-12 06:30:00" 0.2359
2356 "2022-05-12 06:45:00" 0.2359
2356 "2022-05-12 07:00:00" 0.2359
2356 "2022-05-12 07:15:00" 0.2359
2356 "2022-05-12 07:30:00" 0.5552
2356 "2022-05-12 07:45:00" 0.8584
2356 "2022-05-12 08:00:00" 0.8584
2356 "2022-05-12 08:15:00" 1.8062
2356 "2022-05-12 08:30:00" 4.7554
2356 "2022-05-12 08:45:00" 8.0492
2356 "2022-05-12 09:00:00" 11.0547
2356 "2022-05-12 09:15:00" 7.1416
2356 "2022-05-12 09:30:00" 7.3702
2356 "2022-05-12 09:45:00" 11.2016
2356 "2022-05-12 10:00:00" 13.3537
2356 "2022-05-12 10:15:00" 14.5464
2356 "2022-05-12 10:30:00" 10.6257
2356 "2022-05-12 10:45:00" 11.2065
2356 "2022-05-12 11:00:00" 9.2829
2356 "2022-05-12 11:15:00" 13.7901
2356 "2022-05-12 11:30:00" 18.6057
2356 "2022-05-12 11:45:00" 15.2461
2356 "2022-05-12 12:00:00" 32.5211
2356 "2022-05-12 12:15:00" 8.9720
2356 "2022-05-12 12:30:00" 14.3421
2356 "2022-05-12 12:45:00" 13.1762
2356 "2022-05-12 13:00:00" 16.5454
2356 "2022-05-12 13:15:00" 35.2436
2356 "2022-05-12 13:30:00" 26.5457
2356 "2022-05-12 13:45:00" 24.6901
2356 "2022-05-12 14:00:00" 32.7538
2356 "2022-05-12 14:15:00" 37.9094
2356 "2022-05-12 14:30:00" 27.1419
2356 "2022-05-12 14:45:00" 34.6223
2356 "2022-05-12 15:00:00" 22.3749
2356 "2022-05-12 15:15:00" 18.1158
2356 "2022-05-12 15:30:00" 14.0901
2356 "2022-05-12 15:45:00" 13.4056
2356 "2022-05-12 16:00:00" 8.4195
2356 "2022-05-12 16:15:00" 12.7079
2356 "2022-05-12 16:30:00" 11.6551
2356 "2022-05-12 16:45:00" 2.9370
2356 "2022-05-12 17:00:00" 4.1783
2356 "2022-05-12 17:15:00" 1.8167
2356 "2022-05-12 17:30:00" 3.3417
2356 "2022-05-12 17:45:00" 3.9466
2356 "2022-05-12 18:00:00" 3.3242
2356 "2022-05-12 18:15:00" 1.7045
2356 "2022-05-12 18:30:00" 1.3518
2356 "2022-05-12 18:45:00" 0.7118
2356 "2022-05-12 19:00:00" 0.0931
2356 "2022-05-12 19:15:00" 0.0931
2356 "2022-05-12 19:30:00" 0.0931
2356 "2022-05-12 19:45:00" 0.0931
2356 "2022-05-12 20:00:00" 0.0931
2356 "2022-05-12 20:15:00" 0.0931
2356 "2022-05-12 20:30:00" 0.0931
2356 "2022-05-12 20:45:00" 0.0931
2356 "2022-05-12 21:00:00" 0.0931
2356 "2022-05-12 21:15:00" 0.0931
2356 "2022-05-12 21:30:00" 0.0026
2356 "2022-05-12 21:45:00" 0.1268
2356 "2022-05-12 22:00:00" 0.1268
2356 "2022-05-12 22:15:00" 0.1268
2356 "2022-05-12 22:30:00" 0.1268
2356 "2022-05-12 22:45:00" 0.1268
2356 "2022-05-12 23:00:00" 0.1365
2356 "2022-05-12 23:15:00" 0.1365
2356 "2022-05-12 23:30:00" 0.1365
2356 "2022-05-12 23:45:00" 0.0147
2356 "2022-05-13 00:00:00" 0.1094
2356 "2022-05-13 00:15:00" 0.0198
2356 "2022-05-13 00:30:00" 0.0198
2356 "2022-05-13 00:45:00" 0.0198
2356 "2022-05-13 01:00:00" 0.3271
2356 "2022-05-13 01:15:00" 0.3068
2356 "2022-05-13 01:30:00" 0.3068
2356 "2022-05-13 01:45:00" 0.3410
2356 "2022-05-13 02:00:00" 0.0362
2356 "2022-05-13 02:15:00" 0.0362
2356 "2022-05-13 02:30:00" 0.0362
2356 "2022-05-13 02:45:00" 0.0362
2356 "2022-05-13 03:00:00" 0.0362
2356 "2022-05-13 03:15:00" 0.0362
2356 "2022-05-13 03:30:00" 0.0362
2356 "2022-05-13 03:45:00" 0.0362
2356 "2022-05-13 04:00:00" 0.0362
2356 "2022-05-13 04:15:00" 0.0362
2356 "2022-05-13 04:30:00" 0.0362
2356 "2022-05-13 04:45:00" 0.0362
2356 "2022-05-13 05:00:00" 0.0362
2356 "2022-05-13 05:15:00" 0.0362
2356 "2022-05-13 05:30:00" 0.0202
2356 "2022-05-13 05:45:00" 0.0202
2356 "2022-05-13 06:00:00" 0.0291
2356 "2022-05-13 06:15:00" 0.0705
2356 "2022-05-13 06:30:00" 0.3736
2356 "2022-05-13 06:45:00" 0.6758
2356 "2022-05-13 07:00:00" 1.6335
2356 "2022-05-13 07:15:00" 1.6397
2356 "2022-05-13 07:30:00" 3.8806
2356 "2022-05-13 07:45:00" 3.5299
2356 "2022-05-13 08:00:00" 3.1744
2356 "2022-05-13 08:15:00" 3.1944
2356 "2022-05-13 08:30:00" 3.5928
2356 "2022-05-13 08:45:00" 6.0805
2356 "2022-05-13 09:00:00" 5.6928
2356 "2022-05-13 09:15:00" 4.0746
2356 "2022-05-13 09:30:00" 6.5160
2356 "2022-05-13 09:45:00" 7.5009
2356 "2022-05-13 10:00:00" 11.4549
2356 "2022-05-13 10:15:00" 4.1547
2356 "2022-05-13 10:30:00" 4.2120
2356 "2022-05-13 10:45:00" 11.1823
2356 "2022-05-13 11:00:00" 10.2480
2356 "2022-05-13 11:15:00" 9.2701
2356 "2022-05-13 11:30:00" 11.8700
2356 "2022-05-13 11:45:00" 12.2525
2356 "2022-05-13 12:00:00" 10.2169
2356 "2022-05-13 12:15:00" 10.2195
2356 "2022-05-13 12:30:00" 18.9209
2356 "2022-05-13 12:45:00" 19.6479
2356 "2022-05-13 13:00:00" 21.5557
2356 "2022-05-13 13:15:00" 21.8096
2356 "2022-05-13 13:30:00" 20.2367
2356 "2022-05-13 13:45:00" 11.9225
2356 "2022-05-13 14:00:00" 12.3363
2356 "2022-05-13 14:15:00" 14.0321
2356 "2022-05-13 14:30:00" 11.6689
2356 "2022-05-13 14:45:00" 12.1426
2356 "2022-05-13 15:00:00" 5.3216
2356 "2022-05-13 15:15:00" 2.9347
2356 "2022-05-13 15:30:00" 4.5676
2356 "2022-05-13 15:45:00" 6.0028
2356 "2022-05-13 16:00:00" 7.8066
2356 "2022-05-13 16:15:00" 16.4433
2356 "2022-05-13 16:30:00" 16.5409
2356 "2022-05-13 16:45:00" 16.1906
2356 "2022-05-13 17:00:00" 17.3273
2356 "2022-05-13 17:15:00" 5.6258
2356 "2022-05-13 17:30:00" 3.5681
2356 "2022-05-13 17:45:00" 2.6126
2356 "2022-05-13 18:00:00" 1.9933
2356 "2022-05-13 18:15:00" 0.9659
2356 "2022-05-13 18:30:00" 0.9659
2356 "2022-05-13 18:45:00" 0.6640
2356 "2022-05-13 19:00:00" 0.3024
2356 "2022-05-13 19:15:00" 0.0000
2356 "2022-05-13 19:30:00" 0.3018
2356 "2022-05-13 19:45:00" 0.0016
2356 "2022-05-13 20:00:00" 0.0016
2356 "2022-05-13 20:15:00" 0.0016
2356 "2022-05-13 20:30:00" 0.0016
2356 "2022-05-13 20:45:00" 0.0016
2356 "2022-05-13 21:00:00" 0.0016
2356 "2022-05-13 21:15:00" 0.0016
2356 "2022-05-13 21:30:00" 0.0016
2356 "2022-05-13 21:45:00" 0.0016
2356 "2022-05-13 22:00:00" 0.0016
2356 "2022-05-13 22:15:00" 0.0016
2356 "2022-05-13 22:30:00" 0.0016
2356 "2022-05-13 22:45:00" 0.0060
2356 "2022-05-13 23:00:00" 0.0060
2356 "2022-05-13 23:15:00" 0.0060
2356 "2022-05-13 23:30:00" 0.0060
2356 "2022-05-13 23:45:00" 0.0060
2356 "2022-05-14 00:00:00" 0.0060
2356 "2022-05-14 00:15:00" 0.3213
2356 "2022-05-14 00:30:00" 0.0009
2356 "2022-05-14 00:45:00" 0.0009
2356 "2022-05-14 01:00:00" 0.0009
2356 "2022-05-14 01:15:00" 0.0009
2356 "2022-05-14 01:30:00" 0.0009
2356 "2022-05-14 01:45:00" 0.0009
2356 "2022-05-14 02:00:00" 0.0009
2356 "2022-05-14 02:15:00" 0.0009
2356 "2022-05-14 02:30:00" 0.0164
2356 "2022-05-14 02:45:00" 0.0164
2356 "2022-05-14 03:00:00" 0.0164
2356 "2022-05-14 03:15:00" 0.0164
2356 "2022-05-14 03:30:00" 0.0164
2356 "2022-05-14 03:45:00" 0.0164
2356 "2022-05-14 04:00:00" 0.0164
2356 "2022-05-14 04:15:00" 0.0164
2356 "2022-05-14 04:30:00" 0.0164
2356 "2022-05-14 04:45:00" 0.0164
2356 "2022-05-14 05:00:00" 0.0164
2356 "2022-05-14 05:15:00" 0.0164
2356 "2022-05-14 05:30:00" 0.0164
2356 "2022-05-14 05:45:00" 0.0164
2356 "2022-05-14 06:00:00" 0.0164
2356 "2022-05-14 06:15:00" 0.0164
2356 "2022-05-14 06:30:00" 0.3339
2356 "2022-05-14 06:45:00" 0.6349
2356 "2022-05-14 07:00:00" 0.6349
2356 "2022-05-14 07:15:00" 4.5163
2356 "2022-05-14 07:30:00" 9.2031
2356 "2022-05-14 07:45:00" 8.2972
2356 "2022-05-14 08:00:00" 12.4407
2356 "2022-05-14 08:15:00" 9.2553
2356 "2022-05-14 08:30:00" 13.7662
2356 "2022-05-14 08:45:00" 17.5109
2356 "2022-05-14 09:00:00" 13.0060
2356 "2022-05-14 09:15:00" 15.8010
2356 "2022-05-14 09:30:00" 14.7988
2356 "2022-05-14 09:45:00" 14.1052
2356 "2022-05-14 10:00:00" 19.3682
2356 "2022-05-14 10:15:00" 34.4786
2356 "2022-05-14 10:30:00" 16.2493
2356 "2022-05-14 10:45:00" 42.7221
2356 "2022-05-14 11:00:00" 33.3042
2356 "2022-05-14 11:15:00" 32.3742
2356 "2022-05-14 11:30:00" 29.4996
2356 "2022-05-14 11:45:00" 22.2698
2356 "2022-05-14 12:00:00" 9.8054
2356 "2022-05-14 12:15:00" 21.5963
2356 "2022-05-14 12:30:00" 15.3305
2356 "2022-05-14 12:45:00" 15.6473
2356 "2022-05-14 13:00:00" 23.6865
2356 "2022-05-14 13:15:00" 17.0421
2356 "2022-05-14 13:30:00" 19.8309
2356 "2022-05-14 13:45:00" 18.1436
2356 "2022-05-14 14:00:00" 14.5081
2356 "2022-05-14 14:15:00" 10.8790
2356 "2022-05-14 14:30:00" 8.7026
2356 "2022-05-14 14:45:00" 9.5747
2356 "2022-05-14 15:00:00" 10.2063
2356 "2022-05-14 15:15:00" 9.8389
2356 "2022-05-14 15:30:00" 14.1652
2356 "2022-05-14 15:45:00" 16.1462
2356 "2022-05-14 16:00:00" 10.5803
2356 "2022-05-14 16:15:00" 13.5703
2356 "2022-05-14 16:30:00" 5.4581
2356 "2022-05-14 16:45:00" 5.8407
2356 "2022-05-14 17:00:00" 8.5412
2356 "2022-05-14 17:15:00" 7.7017
2356 "2022-05-14 17:30:00" 7.1615
2356 "2022-05-14 17:45:00" 4.4532
2356 "2022-05-14 18:00:00" 4.1008
2356 "2022-05-14 18:15:00" 1.5665
2356 "2022-05-14 18:30:00" 0.5874
2356 "2022-05-14 18:45:00" 0.2696
2356 "2022-05-14 19:00:00" 0.2696
2356 "2022-05-14 19:15:00" 0.2696
2356 "2022-05-14 19:30:00" 0.2696
2356 "2022-05-14 19:45:00" 0.2696
2356 "2022-05-14 20:00:00" 0.2696
2356 "2022-05-14 20:15:00" 0.2696
2356 "2022-05-14 20:30:00" 0.2696
2356 "2022-05-14 20:45:00" 0.2696
2356 "2022-05-14 21:00:00" 0.2696
2356 "2022-05-14 21:15:00" 0.2696
2356 "2022-05-14 21:30:00" 0.2696
2356 "2022-05-14 21:45:00" 0.2696
2356 "2022-05-14 22:00:00" 0.2696
2356 "2022-05-14 22:15:00" 0.2696
2356 "2022-05-14 22:30:00" 0.2696
2356 "2022-05-14 22:45:00" 0.2696
2356 "2022-05-14 23:00:00" 0.2696
2356 "2022-05-14 23:15:00" 0.2696
2356 "2022-05-14 23:30:00" 0.2696
2356 "2022-05-14 23:45:00" 0.2258
2356 "2022-05-15 00:00:00" 0.2258
2356 "2022-05-15 00:15:00" 0.2258
2356 "2022-05-15 00:30:00" 0.2258
2356 "2022-05-15 00:45:00" 0.2258
2356 "2022-05-15 01:00:00" 0.2258
2356 "2022-05-15 01:15:00" 0.2258
2356 "2022-05-15 01:30:00" 0.2258
2356 "2022-05-15 01:45:00" 0.2258
2356 "2022-05-15 02:00:00" 0.2258
2356 "2022-05-15 02:15:00" 0.2258
2356 "2022-05-15 02:30:00" 0.2258
2356 "2022-05-15 02:45:00" 0.2258
2356 "2022-05-15 03:00:00" 0.2258
2356 "2022-05-15 03:15:00" 0.2258
2356 "2022-05-15 03:30:00" 0.2258
2356 "2022-05-15 03:45:00" 0.2258
2356 "2022-05-15 04:00:00" 0.2258
2356 "2022-05-15 04:15:00" 0.2258
2356 "2022-05-15 04:30:00" 0.2258
2356 "2022-05-15 04:45:00" 0.2258
2356 "2022-05-15 05:00:00" 0.2258
2356 "2022-05-15 05:15:00" 0.2258
2356 "2022-05-15 05:30:00" 0.2258
2356 "2022-05-15 05:45:00" 0.2258
2356 "2022-05-15 06:00:00" 0.2258
2356 "2022-05-15 06:15:00" 0.2258
2356 "2022-05-15 06:30:00" 0.2258
2356 "2022-05-15 06:45:00" 0.2258
2356 "2022-05-15 07:00:00" 0.8929
2356 "2022-05-15 07:15:00" 2.3532
2356 "2022-05-15 07:30:00" 1.0381
2356 "2022-05-15 07:45:00" 1.3232
2356 "2022-05-15 08:00:00" 1.6525
2356 "2022-05-15 08:15:00" 2.5932
2356 "2022-05-15 08:30:00" 3.8337
2356 "2022-05-15 08:45:00" 3.9140
2356 "2022-05-15 09:00:00" 5.3001
2356 "2022-05-15 09:15:00" 7.2689
2356 "2022-05-15 09:30:00" 9.0178
2356 "2022-05-15 09:45:00" 11.7559
2356 "2022-05-15 10:00:00" 6.4123
2356 "2022-05-15 10:15:00" 5.8475
2356 "2022-05-15 10:30:00" 6.0776
2356 "2022-05-15 10:45:00" 11.2645
2356 "2022-05-15 11:00:00" 14.9863
2356 "2022-05-15 11:15:00" 9.6032
2356 "2022-05-15 11:30:00" 14.0972
2356 "2022-05-15 11:45:00" 10.2464
2356 "2022-05-15 12:00:00" 10.6580
2356 "2022-05-15 12:15:00" 9.9044
2356 "2022-05-15 12:30:00" 10.1274
2356 "2022-05-15 12:45:00" 18.4745
2356 "2022-05-15 13:00:00" 16.9934
2356 "2022-05-15 13:15:00" 19.0130
2356 "2022-05-15 13:30:00" 14.9857
2356 "2022-05-15 13:45:00" 13.1513
2356 "2022-05-15 14:00:00" 11.5146
2356 "2022-05-15 14:15:00" 10.4479
2356 "2022-05-15 14:30:00" 8.0281
2356 "2022-05-15 14:45:00" 10.1522
2356 "2022-05-15 15:00:00" 11.9631
2356 "2022-05-15 15:15:00" 8.6570
2356 "2022-05-15 15:30:00" 10.7202
2356 "2022-05-15 15:45:00" 10.1897
2356 "2022-05-15 16:00:00" 9.7901
2356 "2022-05-15 16:15:00" 9.3768
2356 "2022-05-15 16:30:00" 6.6371
2356 "2022-05-15 16:45:00" 5.3180
2356 "2022-05-15 17:00:00" 5.3375
2356 "2022-05-15 17:15:00" 2.9705
2356 "2022-05-15 17:30:00" 1.9944
2356 "2022-05-15 17:45:00" 1.3716
2356 "2022-05-15 18:00:00" 1.3751
2356 "2022-05-15 18:15:00" 1.0236
2356 "2022-05-15 18:30:00" 0.3889
2356 "2022-05-15 18:45:00" 0.0658
2356 "2022-05-15 19:00:00" 0.0658
2356 "2022-05-15 19:15:00" 0.0658
2356 "2022-05-15 19:30:00" 0.0684
2356 "2022-05-15 19:45:00" 0.0932
2356 "2022-05-15 20:00:00" 0.0218
2356 "2022-05-15 20:15:00" 0.0396
2356 "2022-05-15 20:30:00" 0.0740
2356 "2022-05-15 20:45:00" 0.3575
2356 "2022-05-15 21:00:00" 0.0522
2356 "2022-05-15 21:15:00" 0.3388
2356 "2022-05-15 21:30:00" 0.3152
2356 "2022-05-15 21:45:00" 0.0094
2356 "2022-05-15 22:00:00" 0.0094
2356 "2022-05-15 22:15:00" 0.0023
2356 "2022-05-15 22:30:00" 0.3397
2356 "2022-05-15 22:45:00" 0.0405
2356 "2022-05-15 23:00:00" 0.1609
2356 "2022-05-15 23:15:00" 0.1609
2356 "2022-05-15 23:30:00" 0.1609
2356 "2022-05-15 23:45:00" 0.1609
2356 "2022-05-16 00:00:00" 0.1609
2356 "2022-05-16 00:15:00" 0.1609
2356 "2022-05-16 00:30:00" 0.1609
2356 "2022-05-16 00:45:00" 0.0672
2356 "2022-05-16 01:00:00" 0.0122
2356 "2022-05-16 01:15:00" 0.0496
2356 "2022-05-16 01:30:00" 0.0448
2356 "2022-05-16 01:45:00" 0.0696
2356 "2022-05-16 02:00:00" 0.0171
2356 "2022-05-16 02:15:00" 0.0404
2356 "2022-05-16 02:30:00" 0.0404
2356 "2022-05-16 02:45:00" 0.0404
2356 "2022-05-16 03:00:00" 0.0404
2356 "2022-05-16 03:15:00" 0.0404
2356 "2022-05-16 03:30:00" 0.0404
2356 "2022-05-16 03:45:00" 0.0404
2356 "2022-05-16 04:00:00" 0.0404
2356 "2022-05-16 04:15:00" 0.0404
2356 "2022-05-16 04:30:00" 0.0404
2356 "2022-05-16 04:45:00" 0.0404
2356 "2022-05-16 05:00:00" 0.0404
2356 "2022-05-16 05:15:00" 0.0404
2356 "2022-05-16 05:30:00" 0.0497
2356 "2022-05-16 05:45:00" 0.0497
2356 "2022-05-16 06:00:00" 0.0497
2356 "2022-05-16 06:15:00" 0.0497
2356 "2022-05-16 06:30:00" 0.6652
2356 "2022-05-16 06:45:00" 1.9370
2356 "2022-05-16 07:00:00" 2.8706
2356 "2022-05-16 07:15:00" 3.4562
2356 "2022-05-16 07:30:00" 4.7158
2356 "2022-05-16 07:45:00" 5.3412
2356 "2022-05-16 08:00:00" 5.3551
2356 "2022-05-16 08:15:00" 5.0508
2356 "2022-05-16 08:30:00" 6.4316
2356 "2022-05-16 08:45:00" 7.0568
2356 "2022-05-16 09:00:00" 10.6899
2356 "2022-05-16 09:15:00" 10.3562
2356 "2022-05-16 09:30:00" 11.9303
2356 "2022-05-16 09:45:00" 16.4671
2356 "2022-05-16 10:00:00" 26.6784
2356 "2022-05-16 10:15:00" 37.6761
2356 "2022-05-16 10:30:00" 41.1063
2356 "2022-05-16 10:45:00" 20.9721
2356 "2022-05-16 11:00:00" 26.7268
2356 "2022-05-16 11:15:00" 33.2552
2356 "2022-05-16 11:30:00" 21.9063
2356 "2022-05-16 11:45:00" 82.7269
2356 "2022-05-16 12:00:00" 73.4031
2356 "2022-05-16 12:15:00" 46.2258
2356 "2022-05-16 12:30:00" 38.3735
2356 "2022-05-16 12:45:00" 56.5937
2356 "2022-05-16 13:00:00" 39.5542
2356 "2022-05-16 13:15:00" 57.8970
2356 "2022-05-16 13:30:00" 67.3574
2356 "2022-05-16 13:45:00" 70.6264
2356 "2022-05-16 14:00:00" 66.0902
2356 "2022-05-16 14:15:00" 44.6622
2356 "2022-05-16 14:30:00" 33.9442
2356 "2022-05-16 14:45:00" 53.5928
2356 "2022-05-16 15:00:00" 46.2232
2356 "2022-05-16 15:15:00" 58.2154
2356 "2022-05-16 15:30:00" 21.7155
