PlantID Datetime Power
1078 "2022-05-10 07:45:00" 46.7398
1078 "2022-05-10 08:00:00" 51.2603
1078 "2022-05-10 08:15:00" 51.4519
1078 "2022-05-10 08:30:00" 50.3163
1078 "2022-05-10 08:45:00" 53.1044
1078 "2022-05-10 09:00:00" 50.7830
1078 "2022-05-10 09:15:00" 42.2644
1078 "2022-05-10 09:30:00" 33.7085
1078 "2022-05-10 09:45:00" 32.5824
1078 "2022-05-10 10:00:00" 36.4349
1078 "2022-05-10 10:15:00" 27.5805
1078 "2022-05-10 10:30:00" 25.8308
1078 "2022-05-10 10:45:00" 33.5440
1078 "2022-05-10 11:00:00" 50.8625
1078 "2022-05-10 11:15:00" 52.1868
1078 "2022-05-10 11:30:00" 52.9552
1078 "2022-05-10 11:45:00" 50.7073
1078 "2022-05-10 12:00:00" 52.0479
1078 "2022-05-10 12:15:00" 48.5348
1078 "2022-05-10 12:30:00" 51.4601
1078 "2022-05-10 12:45:00" 52.2514
1078 "2022-05-10 13:00:00" 52.3398
1078 "2022-05-10 13:15:00" 50.6375
1078 "2022-05-10 13:30:00" 46.0933
1078 "2022-05-10 13:45:00" 42.8883
1078 "2022-05-10 14:00:00" 39.5015
1078 "2022-05-10 14:15:00" 34.8615
1078 "2022-05-10 14:30:00" 17.1136
1078 "2022-05-10 14:45:00" 15.1155
1078 "2022-05-10 15:00:00" 6.1290
1078 "2022-05-10 15:15:00" 5.1448
1078 "2022-05-10 15:30:00" 1.7061
1078 "2022-05-10 15:45:00" 1.5345
1078 "2022-05-10 16:00:00" 5.1591
1078 "2022-05-10 16:15:00" 3.6832
1078 "2022-05-10 16:30:00" 1.8087
1078 "2022-05-10 16:45:00" 2.1066
1078 "2022-05-10 17:00:00" 4.4094
1078 "2022-05-10 17:15:00" 3.1782
1078 "2022-05-10 17:30:00" 2.1610
1078 "2022-05-10 17:45:00" 1.8428
1078 "2022-05-10 18:00:00" 1.8969
1078 "2022-05-10 18:15:00" 2.4208
1078 "2022-05-10 18:30:00" 2.0208
1078 "2022-05-10 18:45:00" 1.2951
1078 "2022-05-10 19:00:00" 0.3085
1078 "2022-05-10 19:15:00" 0.7054
1078 "2022-05-10 19:30:00" 0.8578
1078 "2022-05-10 19:45:00" 0.0556
1078 "2022-05-10 20:00:00" 0.2876
1078 "2022-05-10 20:15:00" 0.0000
1078 "2022-05-10 20:30:00" 0.1797
1078 "2022-05-10 20:45:00" 0.0000
1078 "2022-05-10 21:00:00" 0.4811
1078 "2022-05-10 21:15:00" 0.4339
1078 "2022-05-10 21:30:00" 0.4606
1078 "2022-05-10 21:45:00" 0.4522
1078 "2022-05-10 22:00:00" 0.3939
1078 "2022-05-10 22:15:00" 0.4152
1078 "2022-05-10 22:30:00" 0.2330
1078 "2022-05-10 22:45:00" 0.1378
1078 "2022-05-10 23:00:00" 0.2081
1078 "2022-05-10 23:15:00" 0.2932
1078 "2022-05-10 23:30:00" 0.3367
1078 "2022-05-10 23:45:00" 0.4360
1078 "2022-05-11 00:00:00" 0.4335
1078 "2022-05-11 00:15:00" 0.4780
1078 "2022-05-11 00:30:00" 0.4570
1078 "2022-05-11 00:45:00" 0.4468
1078 "2022-05-11 01:00:00" 0.4172
1078 "2022-05-11 01:15:00" 0.4051
1078 "2022-05-11 01:30:00" 0.4153
1078 "2022-05-11 01:45:00" 0.4345
1078 "2022-05-11 02:00:00" 0.3709
1078 "2022-05-11 02:15:00" 0.3750
1078 "2022-05-11 02:30:00" 0.3589
1078 "2022-05-11 02:45:00" 0.3548
1078 "2022-05-11 03:00:00" 0.3538
1078 "2022-05-11 03:15:00" 0.2937
1078 "2022-05-11 03:30:00" 0.3999
1078 "2022-05-11 03:45:00" 0.4045
1078 "2022-05-11 04:00:00" 0.4026
1078 "2022-05-11 04:15:00" 0.4310
1078 "2022-05-11 04:30:00" 0.2282
1078 "2022-05-11 04:45:00" 0.1852
1078 "2022-05-11 05:00:00" 0.1966
1078 "2022-05-11 05:15:00" 0.0591
1078 "2022-05-11 05:30:00" 0.4905
1078 "2022-05-11 05:45:00" 1.4484
1078 "2022-05-11 06:00:00" 2.8353
1078 "2022-05-11 06:15:00" 2.2130
1078 "2022-05-11 06:30:00" 3.3508
1078 "2022-05-11 06:45:00" 4.4207
1078 "2022-05-11 07:00:00" 1.7048
1078 "2022-05-11 07:15:00" 1.4161
1078 "2022-05-11 07:30:00" 0.5632
1078 "2022-05-11 07:45:00" 0.7264
1078 "2022-05-11 08:00:00" 0.6007
1078 "2022-05-11 08:15:00" 0.0685
1078 "2022-05-11 08:30:00" 0.0767
1078 "2022-05-11 08:45:00" 0.2218
1078 "2022-05-11 09:00:00" 0.2805
1078 "2022-05-11 09:15:00" 0.4301
1078 "2022-05-11 09:30:00" 1.2343
1078 "2022-05-11 09:45:00" 1.7139
1078 "2022-05-11 10:00:00" 2.2600
1078 "2022-05-11 10:15:00" 1.6114
1078 "2022-05-11 10:30:00" 0.8393
1078 "2022-05-11 10:45:00" 1.4155
1078 "2022-05-11 11:00:00" 0.7838
1078 "2022-05-11 11:15:00" 0.8144
1078 "2022-05-11 11:30:00" 1.2437
1078 "2022-05-11 11:45:00" 0.2061
1078 "2022-05-11 12:00:00" 0.4951
1078 "2022-05-11 12:15:00" 0.4950
1078 "2022-05-11 12:30:00" 0.4710
1078 "2022-05-11 12:45:00" 0.1941
1078 "2022-05-11 13:00:00" 0.8133
1078 "2022-05-11 13:15:00" 1.0659
1078 "2022-05-11 13:30:00" 0.1022
1078 "2022-05-11 13:45:00" 0.1782
1078 "2022-05-11 14:00:00" 0.5634
1078 "2022-05-11 14:15:00" 0.1073
1078 "2022-05-11 14:30:00" 0.3602
1078 "2022-05-11 14:45:00" 0.4974
1078 "2022-05-11 15:00:00" 0.4782
1078 "2022-05-11 15:15:00" 0.5137
1078 "2022-05-11 15:30:00" 0.1074
1078 "2022-05-11 15:45:00" 0.5163
1078 "2022-05-11 16:00:00" 0.7060
1078 "2022-05-11 16:15:00" 1.5465
1078 "2022-05-11 16:30:00" 1.9865
1078 "2022-05-11 16:45:00" 3.3251
1078 "2022-05-11 17:00:00" 1.9274
1078 "2022-05-11 17:15:00" 0.8018
1078 "2022-05-11 17:30:00" 0.2444
1078 "2022-05-11 17:45:00" 0.5193
1078 "2022-05-11 18:00:00" 0.5343
1078 "2022-05-11 18:15:00" 0.2221
1078 "2022-05-11 18:30:00" 0.3080
1078 "2022-05-11 18:45:00" 0.1554
1078 "2022-05-11 19:00:00" 0.4428
1078 "2022-05-11 19:15:00" 0.4456
1078 "2022-05-11 19:30:00" 0.3784
1078 "2022-05-11 19:45:00" 0.0570
1078 "2022-05-11 20:00:00" 0.2055
1078 "2022-05-11 20:15:00" 0.9915
1078 "2022-05-11 20:30:00" 0.2956
1078 "2022-05-11 20:45:00" 0.2575
1078 "2022-05-11 21:00:00" 0.9809
1078 "2022-05-11 21:15:00" 1.1529
1078 "2022-05-11 21:30:00" 3.4988
1078 "2022-05-11 21:45:00" 6.5550
1078 "2022-05-11 22:00:00" 3.5857
1078 "2022-05-11 22:15:00" 6.7414
1078 "2022-05-11 22:30:00" 1.9290
1078 "2022-05-11 22:45:00" 0.4505
1078 "2022-05-11 23:00:00" 0.4905
1078 "2022-05-11 23:15:00" 0.1762
1078 "2022-05-11 23:30:00" 0.1350
1078 "2022-05-11 23:45:00" 0.1846
1078 "2022-05-12 00:00:00" 0.4113
1078 "2022-05-12 00:15:00" 0.3873
1078 "2022-05-12 00:30:00" 0.3105
1078 "2022-05-12 00:45:00" 0.7579
1078 "2022-05-12 01:00:00" 0.2073
1078 "2022-05-12 01:15:00" 0.5225
1078 "2022-05-12 01:30:00" 0.4934
1078 "2022-05-12 01:45:00" 0.4602
1078 "2022-05-12 02:00:00" 0.4801
1078 "2022-05-12 02:15:00" 0.2694
1078 "2022-05-12 02:30:00" 0.1351
1078 "2022-05-12 02:45:00" 0.4481
1078 "2022-05-12 03:00:00" 0.8135
1078 "2022-05-12 03:15:00" 0.1707
1078 "2022-05-12 03:30:00" 0.5281
1078 "2022-05-12 03:45:00" 0.4432
1078 "2022-05-12 04:00:00" 0.0000
1078 "2022-05-12 04:15:00" 0.4599
1078 "2022-05-12 04:30:00" 0.8829
1078 "2022-05-12 04:45:00" 1.6546
1078 "2022-05-12 05:00:00" 4.6325
1078 "2022-05-12 05:15:00" 6.1774
1078 "2022-05-12 05:30:00" 7.2707
1078 "2022-05-12 05:45:00" 5.9444
1078 "2022-05-12 06:00:00" 2.5672
1078 "2022-05-12 06:15:00" 1.8118
1078 "2022-05-12 06:30:00" 0.2473
1078 "2022-05-12 06:45:00" 0.0945
1078 "2022-05-12 07:00:00" 0.2112
1078 "2022-05-12 07:15:00" 0.4651
1078 "2022-05-12 07:30:00" 0.5308
1078 "2022-05-12 07:45:00" 0.4368
1078 "2022-05-12 08:00:00" 0.0000
1078 "2022-05-12 08:15:00" 0.0000
1078 "2022-05-12 08:30:00" 0.0000
1078 "2022-05-12 08:45:00" 0.0000
1078 "2022-05-12 09:00:00" 0.0000
1078 "2022-05-12 09:15:00" 0.2584
1078 "2022-05-12 09:30:00" 0.0683
1078 "2022-05-12 09:45:00" 0.0893
1078 "2022-05-12 10:00:00" 1.4148
1078 "2022-05-12 10:15:00" 1.6873
1078 "2022-05-12 10:30:00" 3.8167
1078 "2022-05-12 10:45:00" 7.9102
1078 "2022-05-12 11:00:00" 4.3124
1078 "2022-05-12 11:15:00" 2.0110
1078 "2022-05-12 11:30:00" 0.9082
1078 "2022-05-12 11:45:00" 0.3988
1078 "2022-05-12 12:00:00" 0.5064
1078 "2022-05-12 12:15:00" 0.5228
1078 "2022-05-12 12:30:00" 0.4231
1078 "2022-05-12 12:45:00" 0.5566
1078 "2022-05-12 13:00:00" 0.3882
1078 "2022-05-12 13:15:00" 0.4519
1078 "2022-05-12 13:30:00" 0.3907
1078 "2022-05-12 13:45:00" 0.3655
1078 "2022-05-12 14:00:00" 0.1878
1078 "2022-05-12 14:15:00" 0.3032
1078 "2022-05-12 14:30:00" 0.3271
1078 "2022-05-12 14:45:00" 0.3643
1078 "2022-05-12 15:00:00" 0.3591
1078 "2022-05-12 15:15:00" 0.3197
1078 "2022-05-12 15:30:00" 0.3112
1078 "2022-05-12 15:45:00" 0.3555
1078 "2022-05-12 16:00:00" 0.3200
1078 "2022-05-12 16:15:00" 0.2828
1078 "2022-05-12 16:30:00" 0.2703
1078 "2022-05-12 16:45:00" 0.2645
1078 "2022-05-12 17:00:00" 0.2036
1078 "2022-05-12 17:15:00" 0.2785
1078 "2022-05-12 17:30:00" 0.2887
1078 "2022-05-12 17:45:00" 0.3627
1078 "2022-05-12 18:00:00" 0.3818
1078 "2022-05-12 18:15:00" 0.3412
1078 "2022-05-12 18:30:00" 0.2683
1078 "2022-05-12 18:45:00" 0.0000
1078 "2022-05-12 19:00:00" 0.7085
1078 "2022-05-12 19:15:00" 0.6955
1078 "2022-05-12 19:30:00" 0.0861
1078 "2022-05-12 19:45:00" 0.0000
1078 "2022-05-12 20:00:00" 0.1765
1078 "2022-05-12 20:15:00" 0.2594
1078 "2022-05-12 20:30:00" 0.0682
1078 "2022-05-12 20:45:00" 0.0550
1078 "2022-05-12 21:00:00" 0.0666
1078 "2022-05-12 21:15:00" 0.0677
1078 "2022-05-12 21:30:00" 0.1872
1078 "2022-05-12 21:45:00" 0.2717
1078 "2022-05-12 22:00:00" 0.0742
1078 "2022-05-12 22:15:00" 0.8981
1078 "2022-05-12 22:30:00" 0.4734
1078 "2022-05-12 22:45:00" 0.0532
1078 "2022-05-12 23:00:00" 0.5446
1078 "2022-05-12 23:15:00" 0.5506
1078 "2022-05-12 23:30:00" 0.4733
1078 "2022-05-12 23:45:00" 0.5456
1078 "2022-05-13 00:00:00" 0.1799
1078 "2022-05-13 00:15:00" 0.5280
1078 "2022-05-13 00:30:00" 0.2904
1078 "2022-05-13 00:45:00" 0.2360
1078 "2022-05-13 01:00:00" 0.0000
1078 "2022-05-13 01:15:00" 0.1240
1078 "2022-05-13 01:30:00" 0.0000
1078 "2022-05-13 01:45:00" 0.1091
1078 "2022-05-13 02:00:00" 1.0287
1078 "2022-05-13 02:15:00" 0.5965
1078 "2022-05-13 02:30:00" 0.5048
1078 "2022-05-13 02:45:00" 0.1017
1078 "2022-05-13 03:00:00" 0.2946
1078 "2022-05-13 03:15:00" 0.6178
1078 "2022-05-13 03:30:00" 1.7939
1078 "2022-05-13 03:45:00" 3.6119
1078 "2022-05-13 04:00:00" 2.2546
1078 "2022-05-13 04:15:00" 1.4000
1078 "2022-05-13 04:30:00" 2.2464
1078 "2022-05-13 04:45:00" 2.9925
1078 "2022-05-13 05:00:00" 4.6850
1078 "2022-05-13 05:15:00" 5.3635
1078 "2022-05-13 05:30:00" 7.0034
1078 "2022-05-13 05:45:00" 7.3679
1078 "2022-05-13 06:00:00" 6.9171
1078 "2022-05-13 06:15:00" 8.1027
1078 "2022-05-13 06:30:00" 12.0852
1078 "2022-05-13 06:45:00" 14.0987
1078 "2022-05-13 07:00:00" 16.8171
1078 "2022-05-13 07:15:00" 19.8523
1078 "2022-05-13 07:30:00" 20.6783
1078 "2022-05-13 07:45:00" 28.3022
1078 "2022-05-13 08:00:00" 19.3127
1078 "2022-05-13 08:15:00" 18.5400
1078 "2022-05-13 08:30:00" 17.3017
1078 "2022-05-13 08:45:00" 23.8340
1078 "2022-05-13 09:00:00" 16.6629
1078 "2022-05-13 09:15:00" 13.4297
1078 "2022-05-13 09:30:00" 21.4985
1078 "2022-05-13 09:45:00" 14.7325
1078 "2022-05-13 10:00:00" 14.8750
1078 "2022-05-13 10:15:00" 18.6584
1078 "2022-05-13 10:30:00" 15.9623
1078 "2022-05-13 10:45:00" 13.6642
1078 "2022-05-13 11:00:00" 10.4222
1078 "2022-05-13 11:15:00" 10.8501
1078 "2022-05-13 11:30:00" 9.3506
1078 "2022-05-13 11:45:00" 4.9043
1078 "2022-05-13 12:00:00" 4.8722
1078 "2022-05-13 12:15:00" 6.0654
1078 "2022-05-13 12:30:00" 7.9222
1078 "2022-05-13 12:45:00" 8.8310
1078 "2022-05-13 13:00:00" 9.8871
1078 "2022-05-13 13:15:00" 5.5883
1078 "2022-05-13 13:30:00" 5.7274
1078 "2022-05-13 13:45:00" 5.1199
1078 "2022-05-13 14:00:00" 6.3904
1078 "2022-05-13 14:15:00" 11.1074
1078 "2022-05-13 14:30:00" 10.0596
1078 "2022-05-13 14:45:00" 12.8333
1078 "2022-05-13 15:00:00" 11.8450
1078 "2022-05-13 15:15:00" 13.5562
1078 "2022-05-13 15:30:00" 16.2026
1078 "2022-05-13 15:45:00" 10.5864
1078 "2022-05-13 16:00:00" 9.2474
1078 "2022-05-13 16:15:00" 7.4286
1078 "2022-05-13 16:30:00" 11.8949
1078 "2022-05-13 16:45:00" 19.1918
1078 "2022-05-13 17:00:00" 23.5195
1078 "2022-05-13 17:15:00" 22.8310
1078 "2022-05-13 17:30:00" 21.7233
1078 "2022-05-13 17:45:00" 18.8596
1078 "2022-05-13 18:00:00" 15.1220
1078 "2022-05-13 18:15:00" 11.5674
1078 "2022-05-13 18:30:00" 12.4549
1078 "2022-05-13 18:45:00" 11.2689
1078 "2022-05-13 19:00:00" 3.6882
1078 "2022-05-13 19:15:00" 4.0986
1078 "2022-05-13 19:30:00" 4.7229
1078 "2022-05-13 19:45:00" 2.0522
1078 "2022-05-13 20:00:00" 1.3776
1078 "2022-05-13 20:15:00" 1.6530
1078 "2022-05-13 20:30:00" 1.5948
1078 "2022-05-13 20:45:00" 2.2191
1078 "2022-05-13 21:00:00" 4.5814
1078 "2022-05-13 21:15:00" 5.5242
1078 "2022-05-13 21:30:00" 6.0301
1078 "2022-05-13 21:45:00" 9.6384
1078 "2022-05-13 22:00:00" 13.7938
1078 "2022-05-13 22:15:00" 13.8296
1078 "2022-05-13 22:30:00" 10.5380
1078 "2022-05-13 22:45:00" 12.0984
1078 "2022-05-13 23:00:00" 13.9049
1078 "2022-05-13 23:15:00" 11.3441
1078 "2022-05-13 23:30:00" 11.1823
1078 "2022-05-13 23:45:00" 12.8685
1078 "2022-05-14 00:00:00" 7.8475
1078 "2022-05-14 00:15:00" 6.8124
1078 "2022-05-14 00:30:00" 10.1192
1078 "2022-05-14 00:45:00" 13.7363
1078 "2022-05-14 01:00:00" 13.1443
1078 "2022-05-14 01:15:00" 9.1504
1078 "2022-05-14 01:30:00" 7.9111
1078 "2022-05-14 01:45:00" 9.8887
1078 "2022-05-14 02:00:00" 5.6812
1078 "2022-05-14 02:15:00" 4.4550
1078 "2022-05-14 02:30:00" 5.5002
1078 "2022-05-14 02:45:00" 2.7593
1078 "2022-05-14 03:00:00" 1.3093
1078 "2022-05-14 03:15:00" 2.6459
1078 "2022-05-14 03:30:00" 4.3583
1078 "2022-05-14 03:45:00" 7.1268
1078 "2022-05-14 04:00:00" 9.4328
1078 "2022-05-14 04:15:00" 10.1067
1078 "2022-05-14 04:30:00" 9.4954
1078 "2022-05-14 04:45:00" 6.3778
1078 "2022-05-14 05:00:00" 6.6298
1078 "2022-05-14 05:15:00" 7.7444
1078 "2022-05-14 05:30:00" 8.4227
1078 "2022-05-14 05:45:00" 4.8922
1078 "2022-05-14 06:00:00" 1.0160
1078 "2022-05-14 06:15:00" 3.0704
1078 "2022-05-14 06:30:00" 1.8701
1078 "2022-05-14 06:45:00" 1.6650
1078 "2022-05-14 07:00:00" 0.4473
1078 "2022-05-14 07:15:00" 1.4163
1078 "2022-05-14 07:30:00" 0.1233
1078 "2022-05-14 07:45:00" 0.5843
1078 "2022-05-14 08:00:00" 0.0797
1078 "2022-05-14 08:15:00" 0.0812
1078 "2022-05-14 08:30:00" 0.3532
1078 "2022-05-14 08:45:00" 0.1674
1078 "2022-05-14 09:00:00" 0.3015
1078 "2022-05-14 09:15:00" 0.3865
1078 "2022-05-14 09:30:00" 0.4009
1078 "2022-05-14 09:45:00" 0.4524
1078 "2022-05-14 10:00:00" 0.3842
1078 "2022-05-14 10:15:00" 0.3431
1078 "2022-05-14 10:30:00" 0.1776
1078 "2022-05-14 10:45:00" 0.2108
1078 "2022-05-14 11:00:00" 0.3299
1078 "2022-05-14 11:15:00" 0.3428
1078 "2022-05-14 11:30:00" 0.3263
1078 "2022-05-14 11:45:00" 0.2882
1078 "2022-05-14 12:00:00" 0.2989
1078 "2022-05-14 12:15:00" 0.3313
1078 "2022-05-14 12:30:00" 0.0598
1078 "2022-05-14 12:45:00" 0.2178
1078 "2022-05-14 13:00:00" 0.1470
1078 "2022-05-14 13:15:00" 0.3841
1078 "2022-05-14 13:30:00" 0.4465
1078 "2022-05-14 13:45:00" 0.4451
1078 "2022-05-14 14:00:00" 0.4420
1078 "2022-05-14 14:15:00" 0.4416
1078 "2022-05-14 14:30:00" 0.4264
1078 "2022-05-14 14:45:00" 0.4172
1078 "2022-05-14 15:00:00" 0.4160
1078 "2022-05-14 15:15:00" 0.3634
1078 "2022-05-14 15:30:00" 0.3086
1078 "2022-05-14 15:45:00" 0.2621
1078 "2022-05-14 16:00:00" 0.2578
1078 "2022-05-14 16:15:00" 0.2784
1078 "2022-05-14 16:30:00" 0.2472
1078 "2022-05-14 16:45:00" 0.2630
1078 "2022-05-14 17:00:00" 0.2189
1078 "2022-05-14 17:15:00" 0.3177
1078 "2022-05-14 17:30:00" 0.4062
1078 "2022-05-14 17:45:00" 0.4087
1078 "2022-05-14 18:00:00" 0.4391
1078 "2022-05-14 18:15:00" 0.4408
1078 "2022-05-14 18:30:00" 0.3159
1078 "2022-05-14 18:45:00" 0.1224
1078 "2022-05-14 19:00:00" 0.1524
1078 "2022-05-14 19:15:00" 0.0000
1078 "2022-05-14 19:30:00" 0.1964
1078 "2022-05-14 19:45:00" 0.2048
1078 "2022-05-14 20:00:00" 0.4059
1078 "2022-05-14 20:15:00" 0.4130
1078 "2022-05-14 20:30:00" 0.1725
1078 "2022-05-14 20:45:00" 0.4128
1078 "2022-05-14 21:00:00" 0.5069
1078 "2022-05-14 21:15:00" 0.4913
1078 "2022-05-14 21:30:00" 0.4665
1078 "2022-05-14 21:45:00" 0.4817
1078 "2022-05-14 22:00:00" 0.4288
1078 "2022-05-14 22:15:00" 0.4552
1078 "2022-05-14 22:30:00" 0.1702
1078 "2022-05-14 22:45:00" 0.1994
1078 "2022-05-14 23:00:00" 0.0000
1078 "2022-05-14 23:15:00" 0.3261
1078 "2022-05-14 23:30:00" 0.1467
1078 "2022-05-14 23:45:00" 0.5390
1078 "2022-05-15 00:00:00" 0.2761
1078 "2022-05-15 00:15:00" 2.1355
1078 "2022-05-15 00:30:00" 4.1811
1078 "2022-05-15 00:45:00" 6.2887
1078 "2022-05-15 01:00:00" 6.2154
1078 "2022-05-15 01:15:00" 5.8803
1078 "2022-05-15 01:30:00" 8.5826
1078 "2022-05-15 01:45:00" 9.8823
1078 "2022-05-15 02:00:00" 10.8031
1078 "2022-05-15 02:15:00" 10.9588
1078 "2022-05-15 02:30:00" 15.5155
1078 "2022-05-15 02:45:00" 18.5111
1078 "2022-05-15 03:00:00" 21.6024
1078 "2022-05-15 03:15:00" 23.9218
1078 "2022-05-15 03:30:00" 22.1908
1078 "2022-05-15 03:45:00" 25.9288
1078 "2022-05-15 04:00:00" 29.3393
1078 "2022-05-15 04:15:00" 31.0675
1078 "2022-05-15 04:30:00" 28.0173
1078 "2022-05-15 04:45:00" 27.5235
1078 "2022-05-15 05:00:00" 31.0433
1078 "2022-05-15 05:15:00" 32.3916
1078 "2022-05-15 05:30:00" 39.0977
1078 "2022-05-15 05:45:00" 35.4937
1078 "2022-05-15 06:00:00" 31.9866
1078 "2022-05-15 06:15:00" 35.3895
1078 "2022-05-15 06:30:00" 37.6553
1078 "2022-05-15 06:45:00" 33.1259
1078 "2022-05-15 07:00:00" 30.9963
1078 "2022-05-15 07:15:00" 25.9616
1078 "2022-05-15 07:30:00" 30.4478
1078 "2022-05-15 07:45:00" 30.9431
1078 "2022-05-15 08:00:00" 30.3232
1078 "2022-05-15 08:15:00" 33.4969
1078 "2022-05-15 08:30:00" 31.7790
1078 "2022-05-15 08:45:00" 31.0026
1078 "2022-05-15 09:00:00" 24.6759
1078 "2022-05-15 09:15:00" 25.7545
1078 "2022-05-15 09:30:00" 24.6125
1078 "2022-05-15 09:45:00" 26.8849
1078 "2022-05-15 10:00:00" 14.3070
1078 "2022-05-15 10:15:00" 9.8773
1078 "2022-05-15 10:30:00" 7.5666
1078 "2022-05-15 10:45:00" 13.1730
1078 "2022-05-15 11:00:00" 12.4555
1078 "2022-05-15 11:15:00" 22.1019
1078 "2022-05-15 11:30:00" 17.9334
1078 "2022-05-15 11:45:00" 12.1854
1078 "2022-05-15 12:00:00" 5.9543
1078 "2022-05-15 12:15:00" 13.9260
1078 "2022-05-15 12:30:00" 13.4307
1078 "2022-05-15 12:45:00" 15.4660
1078 "2022-05-15 13:00:00" 11.7266
1078 "2022-05-15 13:15:00" 12.1597
1078 "2022-05-15 13:30:00" 10.8360
1078 "2022-05-15 13:45:00" 15.4558
1078 "2022-05-15 14:00:00" 12.0235
1078 "2022-05-15 14:15:00" 9.3124
1078 "2022-05-15 14:30:00" 11.9603
1078 "2022-05-15 14:45:00" 14.1719
1078 "2022-05-15 15:00:00" 25.3650
1078 "2022-05-15 15:15:00" 23.4230
1078 "2022-05-15 15:30:00" 21.4075
1078 "2022-05-15 15:45:00" 26.1889
1078 "2022-05-15 16:00:00" 32.7814
1078 "2022-05-15 16:15:00" 38.1168
1078 "2022-05-15 16:30:00" 41.3258
1078 "2022-05-15 16:45:00" 41.4050
1078 "2022-05-15 17:00:00" 43.2134
1078 "2022-05-15 17:15:00" 44.9137
1078 "2022-05-15 17:30:00" 48.8993
1078 "2022-05-15 17:45:00" 50.6472
1078 "2022-05-15 18:00:00" 49.7118
1078 "2022-05-15 18:15:00" 49.4165
1078 "2022-05-15 18:30:00" 49.0691
1078 "2022-05-15 18:45:00" 48.9420
1078 "2022-05-15 19:00:00" 49.0826
1078 "2022-05-15 19:15:00" 45.8353
1078 "2022-05-15 19:30:00" 45.3537
1078 "2022-05-15 19:45:00" 39.7918
1078 "2022-05-15 20:00:00" 41.6139
1078 "2022-05-15 20:15:00" 38.8019
1078 "2022-05-15 20:30:00" 34.4233
1078 "2022-05-15 20:45:00" 35.8848
1078 "2022-05-15 21:00:00" 37.4908
1078 "2022-05-15 21:15:00" 33.0317
1078 "2022-05-15 21:30:00" 32.0263
1078 "2022-05-15 21:45:00" 28.3720
1078 "2022-05-15 22:00:00" 31.0154
1078 "2022-05-15 22:15:00" 30.6531
1078 "2022-05-15 22:30:00" 28.0061
1078 "2022-05-15 22:45:00" 26.0004
1078 "2022-05-15 23:00:00" 22.6612
1078 "2022-05-15 23:15:00" 15.1511
1078 "2022-05-15 23:30:00" 16.3578
1078 "2022-05-15 23:45:00" 15.8592
1078 "2022-05-16 00:00:00" 9.4355
1078 "2022-05-16 00:15:00" 8.5921
1078 "2022-05-16 00:30:00" 9.2661
1078 "2022-05-16 00:45:00" 8.9576
1078 "2022-05-16 01:00:00" 5.9973
1078 "2022-05-16 01:15:00" 4.3590
1078 "2022-05-16 01:30:00" 6.3671
1078 "2022-05-16 01:45:00" 9.9535
1078 "2022-05-16 02:00:00" 7.6142
1078 "2022-05-16 02:15:00" 7.1832
1078 "2022-05-16 02:30:00" 8.4224
1078 "2022-05-16 02:45:00" 8.5696
1078 "2022-05-16 03:00:00" 8.0633
1078 "2022-05-16 03:15:00" 4.8707
1078 "2022-05-16 03:30:00" 3.2559
1078 "2022-05-16 03:45:00" 2.6124
1078 "2022-05-16 04:00:00" 7.4319
1078 "2022-05-16 04:15:00" 8.1642
1078 "2022-05-16 04:30:00" 7.9581
1078 "2022-05-16 04:45:00" 11.6291
1078 "2022-05-16 05:00:00" 14.7807
1078 "2022-05-16 05:15:00" 18.5198
1078 "2022-05-16 05:30:00" 16.9381
1078 "2022-05-16 05:45:00" 18.1317
1078 "2022-05-16 06:00:00" 13.5270
1078 "2022-05-16 06:15:00" 11.9632
1078 "2022-05-16 06:30:00" 9.3068
1078 "2022-05-16 06:45:00" 6.6402
1078 "2022-05-16 07:00:00" 11.1921
1078 "2022-05-16 07:15:00" 25.8684
1078 "2022-05-16 07:30:00" 27.0442
1078 "2022-05-16 07:45:00" 17.6696
1078 "2022-05-16 08:00:00" 17.4773
1078 "2022-05-16 08:15:00" 15.7386
1078 "2022-05-16 08:30:00" 17.5476
1078 "2022-05-16 08:45:00" 20.6027
1078 "2022-05-16 09:00:00" 16.3175
1078 "2022-05-16 09:15:00" 21.3914
1078 "2022-05-16 09:30:00" 17.6554
1078 "2022-05-16 09:45:00" 19.3839
1078 "2022-05-16 10:00:00" 11.5855
1078 "2022-05-16 10:15:00" 15.6869
1078 "2022-05-16 10:30:00" 13.5880
1078 "2022-05-16 10:45:00" 8.4811
1078 "2022-05-16 11:00:00" 11.7735
1078 "2022-05-16 11:15:00" 11.2187
1078 "2022-05-16 11:30:00" 6.0352
1078 "2022-05-16 11:45:00" 5.4597
1078 "2022-05-16 12:00:00" 6.2307
1078 "2022-05-16 12:15:00" 7.7324
1078 "2022-05-16 12:30:00" 6.9432
1078 "2022-05-16 12:45:00" 5.2714
1078 "2022-05-16 13:00:00" 2.3755
1078 "2022-05-16 13:15:00" 3.6702
1078 "2022-05-16 13:30:00" 3.7634
1078 "2022-05-16 13:45:00" 5.2145
1078 "2022-05-16 14:00:00" 4.4591
1078 "2022-05-16 14:15:00" 3.9316
1078 "2022-05-16 14:30:00" 3.8535
1078 "2022-05-16 14:45:00" 2.1236
1078 "2022-05-16 15:00:00" 3.1362
1078 "2022-05-16 15:15:00" 6.0584
1078 "2022-05-16 15:30:00" 6.6176
